Currency Name,Buying Rate,Cash Buying Rate,Selling Rate,Cash Selling Rate,Middle Rate,Pub Time,
HKD,82.27,81.61,82.6,82.6,82.46,2021.06.07 16:40:40,
HKD,82.27,81.61,82.6,82.6,82.46,2021.06.07 16:35:29,
HKD,82.27,81.61,82.6,82.6,82.46,2021.06.07 16:31:38,
HKD,82.29,81.63,82.62,82.62,82.46,2021.06.07 16:29:18,
HKD,82.27,81.61,82.6,82.6,82.46,2021.06.07 16:25:46,
HKD,82.27,81.61,82.6,82.6,82.46,2021.06.07 16:24:37,
HKD,82.26,81.6,82.59,82.59,82.46,2021.06.07 16:22:02,
HKD,82.27,81.61,82.6,82.6,82.46,2021.06.07 16:16:00,
HKD,82.28,81.62,82.61,82.61,82.46,2021.06.07 16:09:40,
HKD,82.26,81.6,82.59,82.59,82.46,2021.06.07 16:07:49,
HKD,82.26,81.6,82.59,82.59,82.46,2021.06.07 16:07:18,
HKD,82.25,81.59,82.58,82.58,82.46,2021.06.07 16:03:40,
HKD,82.26,81.6,82.59,82.59,82.46,2021.06.07 16:03:30,
HKD,82.26,81.6,82.59,82.59,82.46,2021.06.07 15:59:42,
HKD,82.25,81.59,82.58,82.58,82.46,2021.06.07 15:57:03,
HKD,82.27,81.61,82.6,82.6,82.46,2021.06.07 15:52:18,
HKD,82.26,81.6,82.59,82.59,82.46,2021.06.07 15:47:42,
HKD,82.27,81.61,82.6,82.6,82.46,2021.06.07 15:46:44,
HKD,82.28,81.62,82.61,82.61,82.46,2021.06.07 15:43:33,
HKD,82.28,81.62,82.61,82.61,82.46,2021.06.07 15:42:57,
HKD,82.27,81.61,82.6,82.6,82.46,2021.06.07 15:39:44,
HKD,82.28,81.62,82.61,82.61,82.46,2021.06.07 15:39:02,
HKD,82.29,81.63,82.62,82.62,82.46,2021.06.07 15:38:49,
HKD,82.29,81.63,82.62,82.62,82.46,2021.06.07 15:38:08,
HKD,82.3,81.64,82.63,82.63,82.46,2021.06.07 15:34:03,
HKD,82.31,81.65,82.64,82.64,82.46,2021.06.07 15:32:50,
HKD,82.3,81.64,82.63,82.63,82.46,2021.06.07 15:28:32,
HKD,82.31,81.65,82.64,82.64,82.46,2021.06.07 15:28:04,
HKD,82.32,81.66,82.65,82.65,82.46,2021.06.07 15:26:15,
HKD,82.33,81.67,82.66,82.66,82.46,2021.06.07 15:24:36,
HKD,82.33,81.67,82.66,82.66,82.46,2021.06.07 15:23:56,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 15:23:21,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 15:21:54,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 15:16:58,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 15:11:37,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 15:08:49,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 15:08:02,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 15:05:06,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 15:04:02,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 14:50:47,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 14:49:19,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 14:44:10,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 14:42:11,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 14:39:13,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 14:35:59,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 14:34:06,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 14:31:12,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 14:25:39,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 14:18:10,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 14:16:05,
HKD,82.36,81.7,82.69,82.69,82.46,2021.06.07 14:01:59,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 13:59:05,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 13:39:34,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 13:35:03,
HKD,82.33,81.67,82.66,82.66,82.46,2021.06.07 13:34:54,
HKD,82.33,81.67,82.66,82.66,82.46,2021.06.07 13:31:11,
HKD,82.33,81.67,82.66,82.66,82.46,2021.06.07 12:35:09,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 12:01:15,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 12:00:06,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 11:52:34,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 11:50:19,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 11:47:23,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 11:39:54,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 11:32:22,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 11:29:38,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 11:22:20,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 11:05:30,
HKD,82.36,81.7,82.69,82.69,82.46,2021.06.07 11:03:18,
HKD,82.36,81.7,82.69,82.69,82.46,2021.06.07 10:59:29,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 10:57:38,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 10:54:06,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 10:45:50,
HKD,82.33,81.67,82.66,82.66,82.46,2021.06.07 10:37:39,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 10:30:00,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 10:30:00,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 10:30:00,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 10:27:23,
HKD,82.36,81.7,82.69,82.69,82.46,2021.06.07 10:17:35,
HKD,82.36,81.7,82.69,82.69,82.46,2021.06.07 10:11:33,
HKD,82.36,81.7,82.69,82.69,82.46,2021.06.07 10:11:33,
HKD,82.36,81.7,82.69,82.69,82.46,2021.06.07 10:11:11,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 10:10:04,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 10:10:04,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 10:07:53,
HKD,82.36,81.7,82.69,82.69,82.46,2021.06.07 10:06:16,
HKD,82.35,81.69,82.68,82.68,82.46,2021.06.07 10:04:54,
HKD,82.34,81.68,82.67,82.67,82.46,2021.06.07 10:02:59,
HKD,82.33,81.67,82.66,82.66,82.46,2021.06.07 09:58:20,
HKD,82.31,81.65,82.64,82.64,82.46,2021.06.07 09:56:22,
HKD,82.3,81.64,82.63,82.63,82.46,2021.06.07 09:52:31,
HKD,82.3,81.64,82.63,82.63,82.46,2021.06.07 09:52:00,
HKD,82.31,81.65,82.64,82.64,82.46,2021.06.07 09:47:22,
HKD,82.3,81.64,82.63,82.63,82.46,2021.06.07 09:42:40,
HKD,82.31,81.65,82.64,82.64,82.46,2021.06.07 09:41:11,
HKD,82.31,81.65,82.64,82.64,82.46,2021.06.07 09:34:53,
HKD,82.31,81.65,82.64,82.64,82.46,2021.06.07 09:34:05,
HKD,82.3,81.64,82.63,82.63,82.46,2021.06.07 09:33:44,
HKD,82.3,81.64,82.63,82.63,82.46,2021.06.07 09:32:54,
HKD,82.29,81.63,82.62,82.62,82.46,2021.06.07 09:32:13,
HKD,82.28,81.62,82.61,82.61,82.46,2021.06.07 09:28:03,
HKD,82.28,81.62,82.61,82.61,82.46,2021.06.07 09:27:54,
HKD,82.27,81.61,82.6,82.6,82.59,2021.06.07 09:05:45,
HKD,82.26,81.6,82.59,82.59,82.59,2021.06.07 08:28:18,
HKD,82.27,81.61,82.6,82.6,82.59,2021.06.07 08:06:20,
HKD,82.27,81.61,82.6,82.6,82.59,2021.06.07 06:53:19,
HKD,82.27,81.61,82.6,82.6,82.59,2021.06.07 06:53:06,
HKD,82.27,81.61,82.6,82.6,82.59,2021.06.07 05:30:00,
HKD,82.27,81.61,82.6,82.6,82.59,2021.06.07 05:30:00,
HKD,82.27,81.61,82.6,82.6,82.59,2021.06.07 05:30:00,
HKD,82.27,81.61,82.6,82.6,82.59,2021.06.07 00:00:05,
